title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
"DSGN 281, DRAWING AND SKETCHING, 4 Credits","Designed for both beginning drawers and those wanting to improve their skills. Focuses exclusively on hand drawing skills with an emphasis on technical drawing skills, observational and perspective drawing, as well as imagination and creativity. Students develop a working knowledge of visual methods for communicating design concepts. Class format includes a combination of quick drawing activities, demonstrations, lectures, critiques, and work time on drawing assignments. Introduces the drawings of several prominent designers and artists. Available via Ecampus",https://catalog.oregonstate.edu/courses/dsgn/,2.5,Technical Drawing,engineering_capabilities-2,"{""technical drawing"": 1}"
"DSGN 383, BUILDING CONSTRUCTION AND MATERIALS, 3 Credits","An introduction to the manufacture, characteristics, sustainability, and use of construction materials in commercial and residential construction.",https://catalog.oregonstate.edu/courses/dsgn/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"DSGN 388, STUDIO IV: HOSPITALITY DESIGN, 4 Credits","Study and design of hospitality spaces in compliance with building codes and industry standards, with emphasis on sustainability, safety, and cultural context. Prerequisite: DSGN 387 with C- or better",https://catalog.oregonstate.edu/courses/dsgn/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"ECE 418, SEMICONDUCTOR PROCESSING, 4 Credits",Theory and practice of basic semiconductor processing techniques. Introduction to process simulation. Prerequisite: ECE 416 with C or better,https://catalog.oregonstate.edu/courses/ece/,1.5,Process Simulation,technical_skills-1,"{""process simulation"": 1}"
"ECE 518, SEMICONDUCTOR PROCESSING, 4 Credits",Theory and practice of basic semiconductor processing techniques. Introduction to process simulation. Recommended: ECE 416,https://catalog.oregonstate.edu/courses/ece/,1.5,Process Simulation,technical_skills-1,"{""process simulation"": 1}"
"ECE 530, CONTEMPORARY ENERGY APPLICATIONS, 4 Credits","Contemporary energy issues and applications; fundamental physics of renewable energy sources (e.g. wind, wave, and solar), devices used to harvest energy from these sources, state-of-the-art renewable energy technology, power transmission, transformers, and energy storage. Recommended: Matlab, basic circuit analysis with RLC components and diode",https://catalog.oregonstate.edu/courses/ece/,5.0,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 2}"
"ECE 539, ADVANCED POWER ELECTRONICS, 3 Credits","Explores advanced and emerging topics in power electronics for applications in renewable energy, transportation electrification, and grid connected systems. Focuses on advanced converter topologies, practical wide-bandgap devices, gate drives, magnetics design, modeling and control methods, thermal analysis, nonlinear and non-ideal behaviors. Recommended: ECE 531",https://catalog.oregonstate.edu/courses/ece/,4.5,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 1}"
"ECE 560, STOCHASTIC SIGNALS AND SYSTEMS, 4 Credits","Stochastic processes, correlation functions, spectral analysis applicable to communication and control systems. Recommended: ECE 461 or ECE 561",https://catalog.oregonstate.edu/courses/ece/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
"DSGN 488, STUDIO VI: HEALTHCARE DESIGN, 4 Credits","Interior design project development with emphasis on healthcare design, contract documents, and building codes. Prerequisite: DSGN 394 with C- or better",https://catalog.oregonstate.edu/courses/dsgn/,2.5,Project Development,engineering_capabilities-2,"{""project development"": 1}"
"DSGN 495, STUDIO VII: SENIOR THESIS II, 4 Credits",Individual design project development of programming document and construction drawings. Prerequisite: DSGN 488 with C- or better,https://catalog.oregonstate.edu/courses/dsgn/,2.5,Project Development,engineering_capabilities-2,"{""project development"": 1}"
"ECE 617, THIN FILM TRANSISTORS, 4 Credits","Thin-film electronics typically necessitate semiconducting materials lacking long-range order (disordered semiconductors), and hence provide a range of challenges and opportunities for device engineers. Provides a comprehensive review of the device physics and materials science of thin film electronics – in particular thin-film transistors. Provides students with the theoretical and practical knowledge to be successful in the development and study of thin film transistors, in both academic and industrial environments. Recommended: ECE 390 , ECE 416 /ECE516, ECE 417 / ECE 517 , ECE 614",https://catalog.oregonstate.edu/courses/ece/,2.5,Materials Science,engineering_capabilities-2,"{""materials science"": 1}"
"ECON 455, ECONOMIC DEVELOPMENT, 4 Credits","Describes the patterns of income, growth, poverty, and inequality across countries and through history with a focus on low-income countries. Examines definitions of development, theories of economic growth, development metrics, and the forces that have led to the distribution of wealth across the world. Analyzes inequality, population, education, health, trade, sustainability, foreign aid, urbanization and related topics. Attributes: LACS – Liberal Arts Social Core Prerequisite: ( ECON 201 with D- or better or ECON 201H with D- or better) and ECON 202 [D-]",https://catalog.oregonstate.edu/courses/econ/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"ECON 466, ECONOMICS OF TRADITIONAL AND RENEWABLE ENERGY, 4 Credits","Reviews and analyzes the economics and structure of world markets for various traditional energy (e.g., oil, coal, natural gas), as well as renewable energy (wind, geothermal and solar) with the latter focusing on the Pacific Northwest electrical industry structure and regulatory framework. Prerequisite: ECON 201 with D- or better or ECON 201H with D- or better Available via Ecampus",https://catalog.oregonstate.edu/courses/econ/,5.0,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 2}"
"ECON 555, ECONOMIC DEVELOPMENT, 4 Credits","Describes the patterns of income, growth, poverty, and inequality across countries and through history with a focus on low-income countries. Examines definitions of development, theories of economic growth, development metrics, and the forces that have led to the distribution of wealth across the world. Analyzes inequality, population, education, health, trade, sustainability, foreign aid, urbanization and related topics. Recommended: ECON 201 and ECON 202",https://catalog.oregonstate.edu/courses/econ/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"ECON 566, ECONOMICS OF TRADITIONAL AND RENEWABLE ENERGY, 4 Credits","Reviews and analyzes the economics and structure of world markets for various traditional energy (e.g., oil, coal, natural gas), as well as renewable energy (wind, geothermal and solar) with the latter focusing on the Pacific Northwest electrical industry structure and regulatory framework. Recommended: ECON 201 or ECON 201H Available via Ecampus",https://catalog.oregonstate.edu/courses/econ/,5.0,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 2}"
"CSS 205, *SOIL SCIENCE, 4 Credits","Introduction to the chemical, physical and biological nature of soils. Examines the functions of soil as a medium for plant growth, a recycling system for nutrients and wastes, a modifier of atmospheric chemistry, a habitat for soil organisms, a system for water purification, and an engineering medium. Field and laboratory projects provide an understanding of fundamental soil science principles and the impact of human activities on soil quality and sustainability. Attributes: CFSI – Core Ed - Scientific Inquiry & Analysis; CPPS – Bacc Core, Perspectives, Physical Science Equivalent to: CSS 305, SOIL 205 , SOIL 205H Available via Ecampus",https://catalog.oregonstate.edu/courses/css/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"ENSC 516, USING BEST PRACTICES IN ENVIRONMENTAL PROJECT MANAGEMENT, 4 Credits","Explore foundational project management concepts using a real world case-study to practice both soft and hard skills through individual and group assignments, discussions and presentations. Apply best practices, methodologies and tools using a global standards framework to achieve successful outcomes in environmental project management work. Active learning and networking are incorporated throughout the course to provide a full perspective on project management. Available via Ecampus",https://catalog.oregonstate.edu/courses/ensc/,4.0,Project Management,engineering_capabilities-2,"{""project management"": 4}"
