title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
OCEN 341 Engineering Economics and Project Management,"Credits 3. 3 Lecture Hours. Analysis of engineering economics and management, using costs and benefits of various engineering options; project scheduling covered in detail including PERT, GANT and CPM methods; time value of money, cash flows, analysis techniques, interest rates, inflation, depreciation, optimization, statistics, network analysis and critical path programming. Prerequisites: Junior or senior classification; enrollment in the OCEN program; also taught at Galveston campus.",https://catalog.tamu.edu/undergraduate/engineering/ocean/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
OCEN 403 Dynamics of Offshore Structures,"Credits 3. 3 Lecture Hours. Prediction of loads due to wind, current and waves; introduction to concepts of linear structural dynamics and to the design of ocean structures; mooring and towing analysis; fluid-structure interactions; vibration of submerged structures; offshore pipelines; introduction to risk analysis. Prerequisite: Grade of C or better in OCEN 300 , OCEN 345 , and OCEN 362 ; grade of C or better in OCEN 363 or concurrent enrollment.",https://catalog.tamu.edu/undergraduate/engineering/ocean/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
OCEN 408 Underwater and Moored System Design,"Credits 3. 3 Lecture Hours. Basic principles of thermodynamics, fluid dynamics and human respiration physiology applied to design of underwater habitats, submersibles and diving bells; breathing gas supply for diving systems; heat transfer for underwater systems; pressure vessel design; remotely operated vehicles; subsea flowlines and manifold systems; and design of towed and moored systems. Prerequisite: Grade of C or better in OCEN 311 .",https://catalog.tamu.edu/undergraduate/engineering/ocean/,5.0,Pressure Vessel;Heat Transfer,technical_skills-1;delivery_and_storage-3,"{""pressure vessel"": 1, ""heat transfer"": 1}"
OCEN 460 Data Science for Ocean Engineers,Credits 3. 3 Lecture Hours. Engineering analysis of large amounts of complex raw and processed information; identifying data patterns and surveying well-known data science techniques; communicating through the language of data science; constructing prototype data analytics pipelines demonstrations Prerequisite: Junior or senior classification; approval of instructor.,https://catalog.tamu.edu/undergraduate/engineering/ocean/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
OCEN 465 Subsea Pipeline Design,"Credits 3. 3 Lecture Hours. Design and construction practices of submarine oil/gas pipelines and risers; pipe selections, coating, insulation; route selection; operation and installation stresses; stability during laying and operation due to wave and current action; cost analysis considering long term operability and safety. Prerequisite: Grade of C or better in OCEN 300 .",https://catalog.tamu.edu/undergraduate/engineering/ocean/,4.0,Pipeline,delivery_and_storage-3,"{""pipeline"": 2}"
AREN 200 Architectural Engineering Foundations,"Credits 2. 2 Lecture Hours. Introduction to the broad field and professional practice of architectural engineering, architectural engineering systems, and the role of the architectural engineer; emphasis on professional engineering design services, design and construction processes and documents, building envelope and materials, structural systems, mechanical systems, lighting systems, building systems integration, building codes and standards, fire safety, professional attributes of architectural engineers, and issues of human performance requirements and sustainability at relates to building system design. Prerequisite: Sophomore classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
AREN 300 Architectural Engineering Systems,"Credits 3. 3 Lecture Hours. Analysis and application of the engineering design process to solve problems associated with the design and operation of building systems, specifically related to HVAC, electrical power and lighting, and structural integrity; communication of solutions to technical problems of building systems, through writing, presentations, and team interactions, typical of architectural engineers in the building industry; emphasis on the engineering design process in architectural engineering, structural systems for buildings, mechanical systems for heating, ventilation, and air-conditioning, electrical lighting for buildings, building fire safety, building acoustics, building codes and standards, interface issues among different building systems, and sustainability aspects of building systems. Prerequisites: Grade of C or better in AREN 200 ; junior classification or approval of instructor.",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
AREN 402 Architectural Engineering Design II,"Credits 3. 2 Lecture Hours. 3 Lab Hours. Application and extension of fundamentals of engineering design, product detail, and design development process, including case studies; emphasis on project management, marketing considerations, manufacturing detailed design specifications, failure modes, applications of codes and standards, selection of design margins, product (component) development guidelines, intellectual property, product liability and ethical responsibility; major architectural engineering design project. Prerequisite: Grade of C or better in AREN 401 .",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
ITDE 402 Interdisciplinary Engineering Capstone Design II,"Credits 2. 1 Lecture Hour. 3 Lab Hours. Extended interdisciplinary design development process; project management; product-market fit and customer search considerations; manufacturing detailed design specifications; failure modes; applications of codes and standards; selection of design margins; product, component, development guidelines; intellectual property, product liability and ethical responsibility. Prerequisite: Grade of C or better in ITDE 401 .",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
MTDE 333 Project Management for Engineers,"Credits 3. 3 Lecture Hours. Basic project management for engineering; project development and economic justification; estimating; scheduling; network methods; critical path analysis; earned value management; project organizational structures; project risk assessment; resource allocation; ethics; characteristics of project managers. Prerequisites: Junior or senior classification, classification in the College of Engineering or Biological and Agricultural Engineering, or approval of instructor; also taught at Qatar campus.",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,5.0,Risk Assessment;Project Management;Project Development,technical_skills-1;engineering_capabilities-2,"{""project development"": 1, ""project management"": 2, ""risk assessment"": 1}"
MTDE 380 Seminar Series in Engineering Project Management,Credit 1. 1 Lecture Hour. Presentations by practicing engineers and professionals addressing engineering project management process and practice; discussion forum to better understand the opportunities and challenges of engineering project management and the analytical tools and skills required to be successful. Prerequisites: Grade of C or better in MTDE 333 or concurrent enrollment; or approval of instructor; junior or senior classification in the College of Engineering or biological and agricultural engineering (BAEN).,https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,3.5,Project Management,engineering_capabilities-2,"{""project management"": 3}"
MTDE 433 Transition from Fossil Fuels,"Credits 3. 3 Lecture Hours. Current status of energy supplies; overview of energy source trends and forecast of what will be seen in the future; examination of renewable energy sources, their technology, what the challenges are and how will these be overcome; key consideration appraises how the transition will be founded on what we are doing now. Prerequisites: Junior or senior classification; enrolled in the College of Engineering.",https://catalog.tamu.edu/undergraduate/engineering/multidisciplinary/,4.5,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 1}"
